id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1203663899,2026-01-15 12:45:53,iPhone 11 64GB Negro,130 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1203663899,Madrid,iphone 11
1208374291,2026-01-15 12:45:53,Funda iPhone 11 Transparente con Borde Dorado,"1,50 €",https://es.wallapop.com/item/funda-iphone-11-transparente-con-borde-dorado-1208374291,Madrid,iphone 11
1204346565,2026-01-15 12:45:53,iPhone 11 Morado 64GB,120 €,https://es.wallapop.com/item/iphone-11-morado-64gb-1204346565,Madrid,iphone 11
1206074041,2026-01-15 12:45:53,iPhone 11 64GB Violeta - Batería 76%,150 €,https://es.wallapop.com/item/iphone-11-64gb-violeta-bateria-76-1206074041,Madrid,iphone 11
1204954681,2026-01-15 12:45:53,iPhone 11 64GB Pantalla Agrietada,100 €,https://es.wallapop.com/item/iphone-11-64gb-pantalla-agrietada-1204954681,Madrid,iphone 11
1203344659,2026-01-15 12:45:53,iPhone 11 128GB Negro,120 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1203344659,Madrid,iphone 11
1205938564,2026-01-15 12:45:53,iPhone 11 Blanco batería 83% cargador y cascos,175 €,https://es.wallapop.com/item/iphone-11-blanco-bateria-83-1205938564,Madrid,iphone 11
1203240119,2026-01-15 12:45:53,iPhone 11 Pro Max,240 €,https://es.wallapop.com/item/iphone-11-pro-max-1203240119,Madrid,iphone 11
1204047202,2026-01-15 12:45:53,iPhone 11 256GB Blanco,160 €,https://es.wallapop.com/item/iphone-11-256gb-blanco-1204047202,Madrid,iphone 11
1200469160,2026-01-15 12:45:53,iPhone 11 Rojo,"129,99 €",https://es.wallapop.com/item/iphone-11-rojo-1200469160,Madrid,iphone 11
1204540146,2026-01-15 12:45:53,iPhone 11 Pro Space Gray,250 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-1204540146,Madrid,iphone 11
1207500727,2026-01-15 12:45:53,iPhone 11 Pro Max 256GB/100% bat factura garantía,385 €,https://es.wallapop.com/item/iphone-11-pro-max-256gb-100-bat-factura-garantia-1207500727,Madrid,iphone 11
1202856514,2026-01-15 12:45:53,iPhone 11 64GB Dorado,120 €,https://es.wallapop.com/item/iphone-11-64gb-dorado-1202856514,Madrid,iphone 11
1205107977,2026-01-15 12:45:53,iPhone 11 Pro Max Space Gray,200 €,https://es.wallapop.com/item/iphone-11-pro-max-space-gray-1205107977,Madrid,iphone 11
1202857023,2026-01-15 12:45:53,iPhone 11 128GB Rojo,150 €,https://es.wallapop.com/item/iphone-11-128gb-rojo-1202857023,Madrid,iphone 11
1205894452,2026-01-15 12:45:53,Funda Iphone 11,8 €,https://es.wallapop.com/item/funda-iphone-11-1205894452,Madrid,iphone 11
1201127782,2026-01-15 12:45:53,iPhone 11 Negro,100 €,https://es.wallapop.com/item/iphone-11-negro-1201127782,Madrid,iphone 11
1201232009,2026-01-15 12:45:53,iPhone 11 Blanco Original,180 €,https://es.wallapop.com/item/iphone-11-blanco-original-1201232009,Madrid,iphone 11
1200924181,2026-01-15 12:45:53,iPhone 11 Negro/Morado,180 €,https://es.wallapop.com/item/iphone-11-negro-morado-1200924181,Madrid,iphone 11
1202361890,2026-01-15 12:45:53,iPhone 11 128GB Negro,160 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1202361890,Madrid,iphone 11
1203166585,2026-01-15 12:45:53,iPhone 11 128GB Negro,135 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1203166585,Madrid,iphone 11
1201857960,2026-01-15 12:45:53,iPhone 11 Pro Dorado,200 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1201857960,Madrid,iphone 11
1213726279,2026-01-15 12:45:53,iPhone X 64GB Blanco,"99,99 €",https://es.wallapop.com/item/iphone-x-128gb-blanco-1213726279,Madrid,iphone 11
1204551035,2026-01-15 12:45:53,iPhone 11 Pro 64GB Verde,160 €,https://es.wallapop.com/item/iphone-11-pro-64gb-verde-1204551035,Madrid,iphone 11
1206160798,2026-01-15 12:45:53,Pantalla iPhone 11 Pro Max Despiece,40 €,https://es.wallapop.com/item/pantalla-iphone-11-pro-max-despiece-1206160798,Madrid,iphone 11
1199962040,2026-01-15 12:45:53,iPhone 11 Negro,120 €,https://es.wallapop.com/item/iphone-11-negro-1199962040,Madrid,iphone 11
1201650357,2026-01-15 12:45:53,iPhone 11 64GB Negro,120 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1201650357,Madrid,iphone 11
1202520299,2026-01-15 12:45:53,iPhone 11 64GB Amarillo,105 €,https://es.wallapop.com/item/iphone-11-64gb-amarillo-1202520299,Madrid,iphone 11
1203148241,2026-01-15 12:45:53,Fundas iPhone 11,"1,50 €",https://es.wallapop.com/item/fundas-iphone-11-1203148241,Madrid,iphone 11
1201781460,2026-01-15 12:45:53,iPhone 11 Pro Plata,160 €,https://es.wallapop.com/item/iphone-11-pro-plata-1201781460,Madrid,iphone 11
1205308890,2026-01-15 12:45:53,Funda iPhone 11 Diseño Frutas,5 €,https://es.wallapop.com/item/funda-iphone-11-diseno-frutas-1205308890,Madrid,iphone 11
1201739242,2026-01-15 12:45:53,iPhone 11 128GB Lila,100 €,https://es.wallapop.com/item/iphone-11-128gb-lila-1201739242,Madrid,iphone 11
1203516664,2026-01-15 12:45:53,iPhone 11 Pro 64GB Plata,125 €,https://es.wallapop.com/item/iphone-11-pro-64gb-plata-1203516664,Madrid,iphone 11
1206554901,2026-01-15 12:45:53,iPhone 11 Pro 256GB Space Gray,230 €,https://es.wallapop.com/item/iphone-11-pro-256gb-space-gray-1206554901,Madrid,iphone 11
1206586606,2026-01-15 12:45:53,iPhone 11 128GB Negro y iPhone 14 Plus 128,750 €,https://es.wallapop.com/item/iphone-11-128gb-negro-y-iphone-14-plus-128-de-segu-1206586606,Madrid,iphone 11
1200800592,2026-01-15 12:45:53,iPhone 11 64GB Negro,130 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1200800592,Madrid,iphone 11
1202980923,2026-01-15 12:45:53,iPhone 11 256 GB Morado ENTREGA HOY,110 €,https://es.wallapop.com/item/iphone-11-256-gb-morado-1202980923,Madrid,iphone 11
1202878049,2026-01-15 12:45:53,iPhone 11 Morado con defecto,90 €,https://es.wallapop.com/item/iphone-11-morado-con-defecto-1202878049,Madrid,iphone 11
1204930801,2026-01-15 12:45:53,Fundas iPhone 11 (3 unidades),6 €,https://es.wallapop.com/item/fundas-iphone-11-2-unidades-1204930801,Madrid,iphone 11
1203497892,2026-01-15 12:45:53,iPhone 11 Pro Dorado,175 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1203497892,Madrid,iphone 11
1203663899,2026-01-15 12:45:53,iPhone 11 64GB Negro,130 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1203663899,Madrid,iphone 11
1208374291,2026-01-15 12:45:53,Funda iPhone 11 Transparente con Borde Dorado,"1,50 €",https://es.wallapop.com/item/funda-iphone-11-transparente-con-borde-dorado-1208374291,Madrid,iphone 11
1204346565,2026-01-15 12:45:53,iPhone 11 Morado 64GB,120 €,https://es.wallapop.com/item/iphone-11-morado-64gb-1204346565,Madrid,iphone 11
1206074041,2026-01-15 12:45:53,iPhone 11 64GB Violeta - Batería 76%,150 €,https://es.wallapop.com/item/iphone-11-64gb-violeta-bateria-76-1206074041,Madrid,iphone 11
1204954681,2026-01-15 12:45:53,iPhone 11 64GB Pantalla Agrietada,100 €,https://es.wallapop.com/item/iphone-11-64gb-pantalla-agrietada-1204954681,Madrid,iphone 11
1203344659,2026-01-15 12:45:53,iPhone 11 128GB Negro,120 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1203344659,Madrid,iphone 11
1205938564,2026-01-15 12:45:53,iPhone 11 Blanco batería 83% cargador y cascos,175 €,https://es.wallapop.com/item/iphone-11-blanco-bateria-83-1205938564,Madrid,iphone 11
1203240119,2026-01-15 12:45:53,iPhone 11 Pro Max,240 €,https://es.wallapop.com/item/iphone-11-pro-max-1203240119,Madrid,iphone 11
1204047202,2026-01-15 12:45:53,iPhone 11 256GB Blanco,160 €,https://es.wallapop.com/item/iphone-11-256gb-blanco-1204047202,Madrid,iphone 11
1200469160,2026-01-15 12:45:53,iPhone 11 Rojo,"129,99 €",https://es.wallapop.com/item/iphone-11-rojo-1200469160,Madrid,iphone 11
1204540146,2026-01-15 12:45:53,iPhone 11 Pro Space Gray,250 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-1204540146,Madrid,iphone 11
1207500727,2026-01-15 12:45:53,iPhone 11 Pro Max 256GB/100% bat factura garantía,385 €,https://es.wallapop.com/item/iphone-11-pro-max-256gb-100-bat-factura-garantia-1207500727,Madrid,iphone 11
1202856514,2026-01-15 12:45:53,iPhone 11 64GB Dorado,120 €,https://es.wallapop.com/item/iphone-11-64gb-dorado-1202856514,Madrid,iphone 11
1205107977,2026-01-15 12:45:53,iPhone 11 Pro Max Space Gray,200 €,https://es.wallapop.com/item/iphone-11-pro-max-space-gray-1205107977,Madrid,iphone 11
1202857023,2026-01-15 12:45:53,iPhone 11 128GB Rojo,150 €,https://es.wallapop.com/item/iphone-11-128gb-rojo-1202857023,Madrid,iphone 11
1205894452,2026-01-15 12:45:53,Funda Iphone 11,8 €,https://es.wallapop.com/item/funda-iphone-11-1205894452,Madrid,iphone 11
1201127782,2026-01-15 12:45:53,iPhone 11 Negro,100 €,https://es.wallapop.com/item/iphone-11-negro-1201127782,Madrid,iphone 11
1201232009,2026-01-15 12:45:53,iPhone 11 Blanco Original,180 €,https://es.wallapop.com/item/iphone-11-blanco-original-1201232009,Madrid,iphone 11
1200924181,2026-01-15 12:45:53,iPhone 11 Negro/Morado,180 €,https://es.wallapop.com/item/iphone-11-negro-morado-1200924181,Madrid,iphone 11
1202361890,2026-01-15 12:45:53,iPhone 11 128GB Negro,160 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1202361890,Madrid,iphone 11
1203166585,2026-01-15 12:45:53,iPhone 11 128GB Negro,135 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1203166585,Madrid,iphone 11
1201857960,2026-01-15 12:45:53,iPhone 11 Pro Dorado,200 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1201857960,Madrid,iphone 11
1213726279,2026-01-15 12:45:53,iPhone X 64GB Blanco,"99,99 €",https://es.wallapop.com/item/iphone-x-128gb-blanco-1213726279,Madrid,iphone 11
1204551035,2026-01-15 12:45:53,iPhone 11 Pro 64GB Verde,160 €,https://es.wallapop.com/item/iphone-11-pro-64gb-verde-1204551035,Madrid,iphone 11
1206160798,2026-01-15 12:45:53,Pantalla iPhone 11 Pro Max Despiece,40 €,https://es.wallapop.com/item/pantalla-iphone-11-pro-max-despiece-1206160798,Madrid,iphone 11
1199962040,2026-01-15 12:45:53,iPhone 11 Negro,120 €,https://es.wallapop.com/item/iphone-11-negro-1199962040,Madrid,iphone 11
1201650357,2026-01-15 12:45:53,iPhone 11 64GB Negro,120 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1201650357,Madrid,iphone 11
1202520299,2026-01-15 12:45:53,iPhone 11 64GB Amarillo,105 €,https://es.wallapop.com/item/iphone-11-64gb-amarillo-1202520299,Madrid,iphone 11
1203148241,2026-01-15 12:45:53,Fundas iPhone 11,"1,50 €",https://es.wallapop.com/item/fundas-iphone-11-1203148241,Madrid,iphone 11
1201781460,2026-01-15 12:45:53,iPhone 11 Pro Plata,160 €,https://es.wallapop.com/item/iphone-11-pro-plata-1201781460,Madrid,iphone 11
1205308890,2026-01-15 12:45:53,Funda iPhone 11 Diseño Frutas,5 €,https://es.wallapop.com/item/funda-iphone-11-diseno-frutas-1205308890,Madrid,iphone 11
1201739242,2026-01-15 12:45:53,iPhone 11 128GB Lila,100 €,https://es.wallapop.com/item/iphone-11-128gb-lila-1201739242,Madrid,iphone 11
1203516664,2026-01-15 12:45:53,iPhone 11 Pro 64GB Plata,125 €,https://es.wallapop.com/item/iphone-11-pro-64gb-plata-1203516664,Madrid,iphone 11
1206554901,2026-01-15 12:45:53,iPhone 11 Pro 256GB Space Gray,230 €,https://es.wallapop.com/item/iphone-11-pro-256gb-space-gray-1206554901,Madrid,iphone 11
1206586606,2026-01-15 12:45:53,iPhone 11 128GB Negro y iPhone 14 Plus 128,750 €,https://es.wallapop.com/item/iphone-11-128gb-negro-y-iphone-14-plus-128-de-segu-1206586606,Madrid,iphone 11
1200800592,2026-01-15 12:45:53,iPhone 11 64GB Negro,130 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1200800592,Madrid,iphone 11
1202980923,2026-01-15 12:45:53,iPhone 11 256 GB Morado ENTREGA HOY,110 €,https://es.wallapop.com/item/iphone-11-256-gb-morado-1202980923,Madrid,iphone 11
1202878049,2026-01-15 12:45:53,iPhone 11 Morado con defecto,90 €,https://es.wallapop.com/item/iphone-11-morado-con-defecto-1202878049,Madrid,iphone 11
1204930801,2026-01-15 12:45:53,Fundas iPhone 11 (3 unidades),6 €,https://es.wallapop.com/item/fundas-iphone-11-2-unidades-1204930801,Madrid,iphone 11
